2023-02-21 01:50:53.834 INFO  [15008] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 01:50:53.834 INFO  [15008] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 01:50:53.919 INFO  [27732] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 01:50:55.054 INFO  [27732] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 01:52:44.572 INFO  [27732] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 01:52:44.573 INFO  [25196] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 01:52:44.604 INFO  [25196] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 01:52:44.604 INFO  [25196] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 01:52:44.604 INFO  [25196] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 01:52:44.604 INFO  [25196] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 01:52:44.604 INFO  [25196] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 01:52:44.604 INFO  [25196] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 01:52:44.604 INFO  [25196] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 01:52:44.604 INFO  [25196] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 01:52:44.671 INFO  [27732] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 01:52:45.775 INFO  [27732] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 01:55:20.691 INFO  [27732] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 01:55:20.692 INFO  [2092] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 01:55:20.724 INFO  [2092] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 01:55:20.724 INFO  [2092] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 01:55:20.724 INFO  [2092] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 01:55:20.724 INFO  [2092] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 01:55:20.724 INFO  [2092] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 01:55:20.724 INFO  [2092] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 01:55:20.724 INFO  [2092] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 01:55:20.724 INFO  [2092] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 01:55:20.809 INFO  [27732] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 01:55:21.887 INFO  [27732] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 01:57:42.823 INFO  [27732] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 01:57:42.825 INFO  [2688] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 01:57:42.856 INFO  [2688] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 01:57:42.856 INFO  [2688] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 01:57:42.856 INFO  [2688] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 01:57:42.856 INFO  [2688] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 01:57:42.856 INFO  [2688] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 01:57:42.856 INFO  [2688] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 01:57:42.856 INFO  [2688] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 01:57:42.856 INFO  [2688] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 01:57:42.914 INFO  [27732] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 01:57:43.978 INFO  [27732] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 01:59:32.263 INFO  [27732] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 01:59:32.264 INFO  [30988] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 01:59:32.295 INFO  [30988] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 01:59:32.295 INFO  [30988] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 01:59:32.295 INFO  [30988] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 01:59:32.295 INFO  [30988] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 01:59:32.295 INFO  [30988] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 01:59:32.296 INFO  [30988] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 01:59:32.296 INFO  [30988] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 01:59:32.296 INFO  [30988] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 01:59:32.352 INFO  [27732] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 01:59:33.413 INFO  [27732] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 02:02:43.492 INFO  [27732] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 02:02:43.493 INFO  [27784] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 02:02:43.529 INFO  [27784] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 02:02:43.529 INFO  [27784] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 02:02:43.529 INFO  [27784] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 02:02:43.529 INFO  [27784] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 02:02:43.529 INFO  [27784] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 02:02:43.529 INFO  [27784] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 02:02:43.529 INFO  [27784] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 02:02:43.529 INFO  [27784] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 02:02:43.598 INFO  [27732] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 02:02:44.644 INFO  [27732] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 02:04:02.534 INFO  [18260] [startup_thread@30] [OHL] Launched v1.6
2023-02-21 02:04:02.953 INFO  [18260] [ohl::hooks::init@358] [OHL] Hooks injected successfully
2023-02-21 02:04:54.402 INFO  [30448] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 02:04:54.403 INFO  [4792] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 02:04:54.433 INFO  [4792] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 02:04:54.433 INFO  [4792] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 02:04:54.433 INFO  [4792] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 02:04:54.433 INFO  [4792] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 02:04:54.433 INFO  [4792] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 02:04:54.433 INFO  [4792] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 02:04:54.433 INFO  [4792] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 02:04:54.433 INFO  [4792] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 02:04:54.537 INFO  [30448] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 02:04:55.473 INFO  [30448] [ohl::processing::handle_news_from_json@380] [OHL] Injected news
2023-02-21 02:04:55.684 INFO  [30448] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 02:06:01.071 INFO  [28072] [startup_thread@30] [OHL] Launched v1.6
2023-02-21 02:06:01.492 INFO  [28072] [ohl::hooks::init@358] [OHL] Hooks injected successfully
2023-02-21 02:06:52.671 INFO  [29612] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 02:06:52.672 INFO  [27556] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 02:06:52.703 INFO  [27556] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 02:06:52.703 INFO  [27556] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 02:06:52.703 INFO  [27556] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 02:06:52.703 INFO  [27556] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 02:06:52.703 INFO  [27556] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 02:06:52.703 INFO  [27556] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 02:06:52.703 INFO  [27556] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 02:06:52.703 INFO  [27556] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 02:06:52.785 INFO  [29612] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 02:06:53.746 INFO  [29612] [ohl::processing::handle_news_from_json@380] [OHL] Injected news
2023-02-21 02:06:53.920 INFO  [29612] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 02:08:02.202 INFO  [29612] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 02:08:02.203 INFO  [30140] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 02:08:02.233 INFO  [30140] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 02:08:02.233 INFO  [30140] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 02:08:02.233 INFO  [30140] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 02:08:02.233 INFO  [30140] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 02:08:02.233 INFO  [30140] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 02:08:02.233 INFO  [30140] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 02:08:02.233 INFO  [30140] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 02:08:02.233 INFO  [30140] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 02:08:02.304 INFO  [29612] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 02:08:03.170 INFO  [29612] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 02:09:44.309 INFO  [29612] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 02:09:44.310 INFO  [8796] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 02:09:44.338 INFO  [8796] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 02:09:44.338 INFO  [8796] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 02:09:44.338 INFO  [8796] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 02:09:44.338 INFO  [8796] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 02:09:44.338 INFO  [8796] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 02:09:44.338 INFO  [8796] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 02:09:44.338 INFO  [8796] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 02:09:44.338 INFO  [8796] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 02:09:44.417 INFO  [29612] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 02:09:45.300 INFO  [29612] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 02:10:32.427 INFO  [29612] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 02:10:32.428 INFO  [27216] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 02:10:32.459 INFO  [27216] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 02:10:32.459 INFO  [27216] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 02:10:32.459 INFO  [27216] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 02:10:32.459 INFO  [27216] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 02:10:32.459 INFO  [27216] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 02:10:32.459 INFO  [27216] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 02:10:32.459 INFO  [27216] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 02:10:32.459 INFO  [27216] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 02:10:32.533 INFO  [29612] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 02:10:33.467 INFO  [29612] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 02:11:09.340 INFO  [29612] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 02:11:09.341 INFO  [9024] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 02:11:09.370 INFO  [9024] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 02:11:09.370 INFO  [9024] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 02:11:09.370 INFO  [9024] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 02:11:09.370 INFO  [9024] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 02:11:09.370 INFO  [9024] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 02:11:09.370 INFO  [9024] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 02:11:09.370 INFO  [9024] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 02:11:09.370 INFO  [9024] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 02:11:09.447 INFO  [29612] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 02:11:10.262 INFO  [29612] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 02:12:06.464 INFO  [22612] [startup_thread@30] [OHL] Launched v1.6
2023-02-21 02:12:06.883 INFO  [22612] [ohl::hooks::init@358] [OHL] Hooks injected successfully
2023-02-21 02:12:53.306 INFO  [30540] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 02:12:53.306 INFO  [30064] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 02:12:53.336 INFO  [30064] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 02:12:53.336 INFO  [30064] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 02:12:53.336 INFO  [30064] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 02:12:53.336 INFO  [30064] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 02:12:53.336 INFO  [30064] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 02:12:53.336 INFO  [30064] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 02:12:53.336 INFO  [30064] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 02:12:53.336 INFO  [30064] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 02:12:53.403 INFO  [30540] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 02:12:54.351 INFO  [30540] [ohl::processing::handle_news_from_json@380] [OHL] Injected news
2023-02-21 02:12:54.506 INFO  [30540] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 02:13:37.346 INFO  [30540] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 02:13:37.347 INFO  [26520] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 02:13:37.375 INFO  [26520] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 02:13:37.375 INFO  [26520] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 02:13:37.375 INFO  [26520] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 02:13:37.375 INFO  [26520] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 02:13:37.375 INFO  [26520] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 02:13:37.375 INFO  [26520] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 02:13:37.375 INFO  [26520] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 02:13:37.375 INFO  [26520] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
